64,0.219595
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
63,0.222939
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
62,0.127864
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
61,0.229263
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
60,0.234098
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
59,0.237801
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
58,0.134166
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
57,0.246361
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
56,0.137759
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
55,0.256238
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
54,0.258556
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
53,0.262524
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
52,0.150008
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
51,0.274307
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
50,0.277882
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
49,0.288195
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
48,0.290402
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
47,0.293206
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
46,0.301047
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
45,0.306537
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
44,0.321036
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
43,0.324241
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
42,0.356595
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
41,0.185791
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
40,0.331627
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
39,0.343999
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
38,0.353845
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
37,0.206082
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
36,0.391386
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
35,0.216392
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
34,0.392437
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
33,0.406338
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
32,0.247558
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
31,0.242779
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
30,0.254962
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
29,0.255089
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
28,0.265987
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
27,0.273885
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
26,0.284464
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
25,0.293574
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
24,0.308078
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
23,0.318533
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
22,0.335142
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
21,0.345168
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
20,0.361919
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
19,0.382224
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
18,0.400557
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
17,0.437326
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
16,0.445662
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
15,0.481513
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
14,0.510142
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
13,0.546358
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
12,0.593412
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
11,0.643599
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
10,0.708482
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
9,0.787028
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
8,0.851838
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
7,0.958568
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
6,1.11947
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
5,1.33531
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
4,1.74982
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
3,2.20227
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
2,3.28561
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
1,6.50959
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
