64,0.165565
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
63,0.160669
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
62,0.165932
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
61,0.167542
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
60,0.175294
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
59,0.173691
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
58,0.181923
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
57,0.185656
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
56,0.182765
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
55,0.185251
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
54,0.186794
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
53,0.1998
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
52,0.19363
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
51,0.206041
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
50,0.21067
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
49,0.300587
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
48,0.219602
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
47,0.216
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
46,0.22978
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
45,0.234223
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
44,0.240649
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
43,0.339508
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
42,0.250253
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
41,0.253737
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
40,0.262308
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
39,0.262099
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
38,0.26213
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
37,0.283974
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
36,0.282999
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
35,0.298835
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
34,0.308536
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
33,0.317432
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
32,0.314538
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
31,0.32252
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
30,0.348532
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
29,0.346467
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
28,0.36181
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
27,0.372084
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
26,0.399598
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
25,0.416912
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
24,0.433324
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
23,0.433607
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
22,0.459976
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
21,0.475826
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
20,0.498866
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
19,0.545202
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
18,0.553661
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
17,0.594875
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
16,0.624357
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
15,0.668166
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
14,0.716146
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
13,0.766034
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
12,0.82777
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
11,0.79458
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
10,1.00365
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
9,1.03301
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
8,1.09936
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
7,1.33169
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
6,1.57227
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
5,1.75436
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
4,2.0923
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
3,2.77808
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
2,4.26679
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
1,8.37795
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
