36,0.308374
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
35,0.315198
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
34,0.319817
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
33,0.325131
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
32,0.337086
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
31,0.346663
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
30,0.357291
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
29,0.367748
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
28,0.380839
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
27,0.394167
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
26,0.409222
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
25,0.423799
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
24,0.443379
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
23,0.461048
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
22,0.483493
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
21,0.505208
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
20,0.523919
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
19,0.549399
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
18,0.578575
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
17,0.612117
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
16,0.647636
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
15,0.690971
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
14,0.708711
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
13,0.727059
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
12,0.777417
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
11,0.812769
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
10,0.895137
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
9,0.988902
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
8,1.13845
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
7,1.2962
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
6,1.51316
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
5,1.74916
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
4,2.16428
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
3,2.87172
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
2,4.25036
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
1,8.23699
Difference of Taylor and C++ result -1.11022e-16 after 100000000 iterations.
